"","householdsize","racePctHisp","pctUrban","medIncome","pctWSocSec","PctPopUnderPov","PctNotHSGrad","PctUnemployed","MalePctNevMarr","TotalPctDiv","PctFam2Par","PctKids2Par","PctKidsBornNeverMar","PctSpeakEnglOnly","PctLargHouseFam","PctHousLess3BR","MedNumBR","MedYrHousBuilt","OwnOccMedVal","RentMedian","PopDens"
"251",-0.0817890042429831,-0.360537123259919,0.670020559811911,-0.596118205882917,0.132670553152812,0.0383080533614312,1.20158883318215,0.0948876689824002,-0.411358350503363,1.71865564241605,-0.812195305217252,-0.96531410745065,0.167696464587257,0.525359536002879,-0.125614033675632,0.547573591152558,-1.24956026323035,-0.145387390827696,-0.721525429867259,-0.307763335420392,-0.312137544171823
"252",0.277363768395129,-0.217286673604704,0.670020559811911,2.03254780119393,-1.11738909274416,-0.990719562609293,-1.10515504393237,-1.22434701045825,-0.0324209184318572,-0.767278932040903,1.03941871453873,0.874446048816062,-0.554883505697178,-0.53033154660067,-0.0992587765887877,-2.22271510981117,0.70095135273528,-0.0558342565998474,1.16599582858773,1.93585174395756,0.177435895273947
"253",0.307293166114972,-0.40508869851154,0.670020559811911,2.44142160642629,-0.277185068452752,-1.14303890463434,-1.22799939241776,-1.05512580812162,-0.480256065425455,-1.7169992453388,1.46218333167132,1.39997320536698,-0.826650308680262,0.0976838753519128,-0.473503427221978,-1.83152160448776,0.70095135273528,-1.48868440424543,1.76057723406482,1.90070372704825,0.478850531963773
"254",0.3970813592745,0.701846594278754,0.670020559811911,0.829986549295361,-1.02095247589579,-0.927931436889045,-0.901324421260319,-0.623439067466957,-0.567608525415964,0.235759012880736,0.511200451334869,0.431940559966713,-0.0944785688787773,-0.199273643173178,0.135303011484127,-0.849546070716759,0.70095135273528,1.01880335413434,0.291826862834967,1.05715132122468,0.0931302885535025
"255",2.46220980194365,1.3653223611029,0.670020559811911,0.737246908647831,-0.687040690058315,-0.543063481085306,0.577357551248988,0.38843465262757,0.476930045456466,-0.0441585531439072,0.230940761325626,-0.462202801179158,0.21885256867819,-2.03856315384652,3.41916804450493,-0.123043846544714,0.70095135273528,0.2128251460837,0.915710021354049,1.28561343113523,0.536998424230075
"256",-1.75783527655418,-0.442100776412888,0.414577509175618,-0.816160694616092,5.51383377329174,-0.819796331481952,1.49186547886244,0.44023706150613,-2.03906686553779,-2.13354324239928,0.928264871382523,0.736630080431461,-0.833044821691628,0.00745994029763938,-0.866196757815958,2.13266935298247,-1.24956026323035,1.46656902527359,-0.122060398883171,0.816973205677694,-0.687253308749332
"257",-0.26136539056204,-0.397549201161266,-1.59856781173599,-0.872549375716639,1.1790078459576,0.253415521106724,0.852164908601488,1.00661006524505,0.629489271355383,0.185773733233479,-0.968950725052931,-0.668926753756058,0.349940085411207,0.236216689017924,-0.138791662219054,-0.0497404253245579,0.70095135273528,-2.11555634384038,-0.726409055374258,-0.682675515786421,0.28733364424412
"258",0.307293166114972,-0.485966942814484,0.670020559811911,0.181032533776261,-1.0245688490276,-0.865143311168798,-0.312581506667382,-0.689055452046466,-1.06096537691166,-0.337405527074486,0.687906560967816,0.692628596549631,-0.612434122799478,0.678100843378225,-0.613186289782253,-1.52379239065265,0.70095135273528,0.839697085678643,-0.491995031038321,0.0905808562185135,-0.517228164797408
"259",-0.201506595122354,0.13912592840827,0.670020559811911,0.212914113051075,-0.854599311832354,-0.447718549436041,-0.271633390505586,-0.478392322606991,-0.417509932192836,0.942217631895314,0.230940761325626,0.216914440619656,-0.324681037287978,-0.205667465342377,-0.499858684308822,0.41185339542811,-1.24956026323035,1.46656902527359,-0.0793286756969325,0.40691300840235,-0.485237986985248
"260",-0.830023947239051,-0.464033859613686,-1.59856781173599,-0.544124415383339,0.808932328801992,0.0359825672236443,-0.239784855713078,-0.0467055819523289,0.153356848590212,0.888900000271572,-0.876797538846502,-0.530280568694442,-0.0401252082821604,0.536726330970347,-0.626363918325675,0.275407423255938,0.70095135273528,-1.84689694115683,-0.0341551397571946,-0.2491833072382,-0.690964876340799
"261",-0.859953344958895,-0.513383296815482,0.670020559811911,-0.426356245211656,1.46470132337089,-0.248889484655257,0.342588351921357,0.226120438141417,-0.832126538063282,-0.497358421945711,0.221440432850737,0.280841124749862,-0.631617661833578,0.251846032098192,-0.81348624364227,-0.477948529481907,0.70095135273528,-0.682706196194791,-0.789896186965241,-1.11030972151642,-0.563392995982691
"262",-0.949741538118422,-0.507900026015283,-1.59856781173599,-0.939515590127987,0.898136199386733,0.689444171941777,1.75848321298258,-0.322985095971312,-0.428582779233886,1.11216758269599,-1.20075873984024,-1.26253167782226,0.59293157984314,0.760510106892365,-0.657990226829888,0.250005247585587,0.70095135273528,-0.145387390827696,-0.799663437979238,-1.15131574124396,-0.627444048132564
"263",0.935810518231669,-0.514068705665507,0.670020559811911,0.146469326338146,-0.982377829156442,-0.674453447870268,0.0741507015273597,-0.796113763728822,-0.870266344538011,-0.454037846251421,0.533051206827116,0.576398261767439,-0.292708472231144,0.799583464593034,0.0641438173496474,-0.334244792832492,0.70095135273528,0.929250219906492,-0.594551166685293,-0.419065388966557,-0.766786899995035
"264",-0.740235754079524,0.783410247431722,0.670020559811911,0.166656027234114,-0.588193157788738,-0.10936031638804,-0.147879083883269,-0.464578346906042,0.170581277320735,1.70199388253363,-0.46638334873127,-0.469674751272299,0.158104695070206,-0.800292927078024,-0.0676324680845744,1.58325658205516,-1.24956026323035,-0.0558342565998474,2.18911537230396,1.26803942268057,2.50434133728378
"265",-0.171577197402512,-0.386582659560867,0.670020559811911,0.756614223160568,0.252010866502667,-0.918629492337898,-0.3826482832109,-0.188298832887058,0.00940983705655578,-0.47069960613384,0.743958498969665,0.638664512543613,-0.468557580043728,0.379722475482201,-0.357540296039862,-0.581734561506485,0.70095135273528,-0.682706196194791,0.724027720204351,1.33247745368098,-0.229104474911309
"266",-0.889882742678737,-0.426336372862314,0.670020559811911,-0.574516201234095,0.28938005553141,0.561542434363494,0.333488770552069,0.751051514777486,-0.643888138365423,1.57869685940373,-0.845446454879366,-0.741155604656421,-0.0912813123730939,0.66176107561249,-0.497223158600137,0.423465818591699,-1.24956026323035,-0.77225933042264,-0.863150569570221,-0.893563617242312,0.0811825757352591
"267",-0.949741538118422,-0.473629583514035,0.670020559811911,-1.15203462206968,0.644990080159767,1.09175327377892,0.587367090755205,0.481678988608977,-0.654960985406474,1.34209986907338,-1.15515716316077,-1.21520932723237,0.612115118877241,0.739907791013829,-0.325913987535649,0.887962745135264,-1.24956026323035,-0.324493659283395,-0.822860659137482,-1.1044517186982,-0.313586822945633
"268",-0.530729970040625,-0.504472981765158,-1.59856781173599,-0.512019367094917,0.649811911002185,-0.243075769310789,-0.0405040237256697,-0.526741237560313,-0.325236206850748,-0.647314260887485,0.344944703024301,0.4153362264264,-0.487741119077828,0.635475362250221,-0.544662621356457,0.175250273469982,0.70095135273528,-0.414046793511244,-0.592109353931794,-0.846699594696558,-0.835892753721857
"269",-1.36875310619622,0.243308073612062,0.670020559811911,1.3354734580778,-1.63211953517232,-0.701196538454818,-1.15793261587424,-0.920439545037364,1.4316555236626,1.60202332323912,-0.297277501878235,-0.184910431055926,0.106948590979273,-0.208509164084245,-0.571017878443302,1.10496990300484,-1.24956026323035,0.302378280311549,2.87160203690702,2.34005393841469,2.28595976985447
"270",-1.06945912899779,-0.41057196931174,-1.59856781173599,-1.02584911905207,1.99510271603692,0.930131987202726,1.02596691275489,0.592190794216571,-0.843199385104332,1.13549404653138,-1.59692243724313,-1.70171629996355,0.727216353081841,0.553066098736081,-0.312736358992227,1.24286742807246,-1.24956026323035,0.750143951450794,-0.710537272476512,-0.899421620060531,-0.416874446776719
"271",-0.111718401962826,-0.484596125114435,-1.59856781173599,-0.458908231527295,0.279736393846573,-0.141917122317057,0.462702825995959,0.360806701225672,-0.696791740894887,0.145785509515673,-0.0132176804790366,0.142194939688246,-0.238355111634527,-0.422346994409728,-0.281110050488014,0.165089403201841,0.70095135273528,-0.234940525055545,-0.228279253660392,-0.132023250873816,-0.837978301225633
"272",-0.530729970040625,-0.512012479115432,-1.59856781173599,-0.970950231375584,0.726961204480879,0.704559831837392,0.21883404529904,0.267562365244265,-0.0545666125139586,0.51567657890538,-0.514835023953208,-0.265441448726445,-0.276722189702728,0.763351805634231,-0.610550764073568,-0.00982272069971991,0.70095135273528,-1.93645007538468,-0.814314314500234,-1.16303174688039,-0.31772256969041
"273",-0.770165151799366,-0.437988323312738,0.670020559811911,1.30463473419983,-0.923310401336817,-0.922117721544578,-1.71664691194853,-1.04821882027114,-0.850581283131699,0.345726628104704,0.861762572058295,1.04713111763532,-0.759507922060912,0.436556450319539,-0.805579666516216,-0.626732701265392,0.70095135273528,1.01880335413434,0.360197619932949,0.84626321976879,0.109885365109264
"274",-1.09938852671764,0.216577128461089,0.670020559811911,-0.416896056968896,-0.547207595628182,-0.0116898986009882,-0.386288115758615,-0.188298832887058,0.348977146315438,2.61839067606669,-0.564236732022633,-0.485448868135597,-0.0337306952707939,-0.214192561567978,-0.13615613651037,1.4054413523627,-1.24956026323035,0.929250219906492,-0.0427014843944423,-0.0558692142369664,-0.189761858441768
"275",-0.141647799682669,-0.499675119814983,0.371020612441898,-0.103443520547366,0.801699582538365,-0.568643828600962,0.99502833609931,-0.32643858989655,-0.29570861474128,-0.687302484605291,0.640404918593368,0.569756528351313,-0.593250583765378,0.122548739343248,-0.571017878443302,-0.317551934534832,0.70095135273528,0.2128251460837,0.242990607764981,-0.17888727341957,-0.601357030203973
"276",0.6065871433134,-0.122014843451236,0.670020559811911,0.658287857172826,-1.8900874852417,-1.03722928536503,-0.592848612841454,-0.651067018868855,0.0844591336681202,-0.737287764252549,1.05556927294604,1.00562028378454,-0.641209431350628,-0.544540040310004,0.527996342078108,0.169444061888187,0.70095135273528,1.10835648836219,-0.0927586458411788,0.787683191586598,0.873195751491355
"277",-0.500800572320782,-0.257725795756176,0.670020559811911,-0.424791962116397,0.191737980972438,0.201092083006518,0.267061826556266,0.022364296552417,-0.111161164057105,0.668964769823638,-0.693441199281132,-0.617453319781087,0.826331304758024,0.290208965113394,-0.202044279227481,0.334921091969332,-1.24956026323035,-0.682706196194791,-0.693444583202017,-0.805693574969024,0.0736533957639992
"278",4.16818547197468,4.58605854737014,0.670020559811911,-0.0530140131430466,-0.67257519753106,0.27899586862238,2.46279081096547,1.09985440122645,1.06625157130793,-0.147461464414907,-0.164272903229782,-0.890594606519241,0.68884927501364,-3.83380633402093,5.63828069121723,0.121542816338382,0.70095135273528,-0.324493659283395,0.516473636156907,0.693955146495091,2.6285197844154
"279",-1.69797648111449,-0.220028309004804,0.670020559811911,0.859931397118901,0.805315955670179,-0.908164804717856,-1.51645612182419,-0.958427978214975,-0.395364238110735,0.192438437186447,0.4741491702828,0.672703396301255,-0.676379252913145,-0.0593199801362334,-0.800308615098847,0.861834793017189,-1.24956026323035,0.660590817222945,2.17812721491321,1.44377950722715,0.0864494668888635
"280",-0.560659367760467,-0.500360528665008,0.670020559811911,-0.63164977904667,0.924656269020034,0.00923947663909431,0.209734463929751,-0.709776415597889,-0.335078737553904,-0.590664277287259,0.347794801566768,0.610437145525081,-0.487741119077828,0.332124021555931,-0.151969290762476,-0.0642559542790439,0.70095135273528,-1.30957813578973,-0.758152621169749,-0.747113546786832,-0.0866509759245615
"281",-0.680376958639838,-0.47568581006411,0.670020559811911,-0.121321041636046,0.707673881111206,-0.538412508809732,-0.213396069742142,-0.436950395504143,0.285000696744923,-0.760614228087936,0.544451600996984,0.706742280058897,-0.411006962941428,0.0785024088443116,0.137938537192812,-0.520043563449917,0.70095135273528,-1.66779067270113,-0.250255568441886,0.11987087030961,2.53781614213252
"282",-0.0817890042429831,-0.175476733753182,-1.59856781173599,0.699778604032805,-1.88164928126747,-0.810494386930805,-1.327184829343,-0.968788459990687,-1.07572917296639,-0.0108350333790688,0.97671654660446,1.18826795272798,-0.919370747345078,0.516124015091812,-0.618457341199621,-0.566493256104274,0.70095135273528,1.64567529372928,-0.187989343227653,0.319042966129062,-0.434301140325222
"283",0.666445938753085,-0.422223919762164,0.670020559811911,2.0107968172027,-1.7574871370752,-1.17443296749446,-1.61655151688636,-1.26578893756109,-0.67587636315068,-1.66701396569154,1.65028983547413,1.69137925899948,-0.836242078197312,0.32786147344313,-0.283745576196698,-0.964218749457202,0.70095135273528,1.64567529372928,0.774084881651087,1.16845337477085,0.0583122497192727
"284",1.65411606350789,3.30297318012344,-1.59856781173599,-0.084001716363426,-0.541180307075158,0.010402219707988,1.31260372588746,1.70766933206822,0.089380399019698,-0.217440855921067,0.166338527696377,-0.0022627621124795,0.32436203336574,-2.38240870161241,2.11721834441482,-0.0257898025496554,0.70095135273528,1.01880335413434,0.835130200488571,0.442061025311665,0.176446143916223
"285",0.0379285866363879,-0.311873094908147,0.670020559811911,0.901124185294068,0.516006105125075,-0.91281577699343,0.044122083008709,-0.167577869335634,-0.194822675033931,-1.37709934373745,1.05176914155609,0.900182765803547,-0.852228360725728,-0.248292946470381,-0.130885085093001,-0.604959407833663,0.70095135273528,-0.77225933042264,0.979197152945032,1.51407554104578,0.681643515508926
"286",-0.560659367760467,-0.352997625909644,0.670020559811911,-0.257041222567612,-0.173515705340756,0.0987706929438919,-0.584658989609095,-0.0294381123261425,1.44641931971733,0.452361891352187,-0.925249214068439,-0.703795854190716,0.48742211515559,0.352726337434466,-0.233670587731694,0.546847814704833,-1.24956026323035,-2.11555634384038,0.511590010649908,0.565079084494269,0.229433189817249
"287",-0.979670935838266,-0.448269456063112,0.670020559811911,0.139541786916282,0.443678642488799,-0.558179140980921,-0.459994724849848,0.302097304496638,1.11546422482371,-0.620655445075614,-0.0312683045813266,0.13389277291809,-0.308694754759561,0.0309039549180411,0.0509661888062252,1.27915625045867,-1.24956026323035,-1.66779067270113,0.586065299631638,0.998571293042489,0.74346762710392
"288",0.0379285866363879,-0.458550588813486,0.670020559811911,0.940603711031571,-2.48799450970159,-1.02211362546942,-1.6620494237328,-0.903172075411178,-0.373218544028634,-0.484029014039776,0.919714575755122,1.06124480114459,-0.324681037287978,0.555197372792482,-0.573653404151986,-0.164413104065,0.70095135273528,1.82478156218498,-0.107409522362175,0.740819169040845,-0.482339429437626
"289",1.14531630227057,-0.489393987064609,0.670020559811911,1.23848790617171,-2.40843430080168,-1.08141352198298,-1.61018180992786,-0.910079063261653,-1.02405588677482,-1.19715233700732,1.40613139366947,1.44729555595687,-0.685971022430195,0.621977293226353,-0.394437655961444,-1.61524022306592,0.70095135273528,1.64567529372928,-0.208744751632398,1.22117540013482,-0.581597351312263
"290",0.3970813592745,-0.501045937515033,0.670020559811911,-0.548966244011523,0.00127566269691111,0.55340323288124,1.34809209322769,0.302097304496638,0.752520905144833,0.279079588575027,-1.22165946248499,-1.42857501322539,1.82067807802554,0.652525554701423,0.3092477082573,0.46048041742564,-1.24956026323035,0.2128251460837,-0.693444583202017,-0.670959510149982,-0.370285436438125
"291",0.06785798435623,-0.0349679194980674,0.670020559811911,0.37463118923243,-1.14270370466685,-0.620967266701168,-0.972301155940765,-0.302264132419889,-0.632815291324373,0.362388387987123,0.362995327126591,0.424468609873572,-0.494135632089195,0.427320929408472,-0.373353450291969,-1.11082559189751,0.70095135273528,0.839697085678643,-0.284440946990877,-0.167171267783131,0.391469626381827
"292",-1.15924732215732,-0.521608203015782,-1.59856781173599,-0.547104002231452,0.773974055194459,-0.600037891461086,-0.0878218468459675,-0.633799549242669,-0.666033832447524,0.139120805562705,0.147337870746598,0.439412510059853,-0.634814918339261,0.614873046371687,-0.607915238364884,-0.0410311079518657,0.70095135273528,-0.234940525055545,-0.698328208709015,-0.840841591878339,-0.114434710466394
"293",-0.351153583721569,0.68059891992798,0.670020559811911,-0.78167197684918,-0.292856018690611,0.806881221900017,0.311649775265778,1.71112282599345,-0.285866084038124,1.97191439262882,-1.17415782011055,-0.898896773289398,-0.247946881151578,-0.579350849897874,0.35668717101362,1.29802643809951,-1.24956026323035,0.750143951450794,-0.327172670177116,-0.594805473513133,0.370508106555738
"294",-0.770165151799366,-0.0534739584487411,0.670020559811911,-0.554478479680533,0.578689906076514,-0.119825004008081,1.46183686034379,0.668167660571791,0.198878553092308,0.219097252998318,-0.513884991105718,-0.428994134098531,0.14211841254179,-1.09938171965951,-0.32064293611828,0.864737898808086,-1.24956026323035,-1.93645007538468,-0.00729519946870189,-0.31947934105683,1.85336773000339
"295",-0.71030635635968,-0.200836861204105,0.670020559811911,-0.444010297286728,-0.232583133160381,0.0987706929438919,-0.379918408800114,-0.0846940151299393,-0.274793236997074,0.922223520036411,-0.256426089436211,-0.204005414627287,0.18048549060999,0.40174564073167,-0.180960073558005,0.758048760992611,-1.24956026323035,-0.414046793511244,-0.688560957695018,-0.75882955242327,-0.0831514979097506
"296",0.367151961554658,-0.41468442241189,0.132818833429369,1.91731227984315,-0.153022924260478,-1.11164484177421,-0.949552202517545,-1.14491665017779,-0.177598246303408,-1.263799376537,1.2655265322411,1.20653271962233,-0.829847565185945,0.131784260254316,-0.331185038953018,-1.26977063394914,0.70095135273528,-0.682706196194791,0.935244523382044,1.86555571013893,-0.594676208539334
"297",-0.71030635635968,-0.507900026015283,-1.59856781173599,-0.860705517995388,0.549758921022003,0.289460556242422,0.444503663257383,0.574923324590384,-0.920709314391686,0.87890294434212,-0.258326155131188,-0.186570864409957,-0.311892011265244,0.749853736610363,-0.499858684308822,0.165089403201841,0.70095135273528,-0.77225933042264,-0.749606276532502,-0.875989608787654,-0.231967684196154
"298",1.444610279469,1.91570566767294,-1.59856781173599,-0.400284860290664,-0.376032600722329,0.477824933403164,1.23434732611158,1.27252909748832,-0.565147892740176,0.0491473021976411,0.10838652399955,-0.218949314813568,0.270008672769123,-1.41907282811954,1.80886183649874,0.435804018203012,-1.24956026323035,2.00388783064068,-0.00485338671520255,-0.237467301601762,-0.737412493628289
"299",-0.91981214039858,0.119934480607571,0.668205689114673,-0.840816775784231,0.130259637731603,0.555728719019027,-0.486383510820784,-0.16067088148516,0.534754913337507,1.00553231944851,-0.335278815777794,-0.104379413385407,-0.0145471562366939,-0.116153954973571,0.757287078733654,1.220368358193,-1.24956026323035,-1.04091873310619,-0.560365788136303,-0.858415600332997,-0.483470573846454
"300",0.786163529632456,-0.435932096762663,0.670020559811911,0.440926996602953,-1.57064119193149,-0.807006157724124,-1.12790399735559,-0.78575328195311,-0.976073549596938,-0.237434967779971,0.847512079345962,0.900182765803547,-0.788283230612062,0.624108567282754,-0.336456090370387,-1.38081443045096,0.70095135273528,1.37701589104574,-0.444379682345084,-0.190603279056008,-0.132709762321517
"301",0.3970813592745,-0.512012479115432,-1.59856781173599,-1.14652238640067,0.566635328970468,2.31263349611707,1.41542899536042,1.57989005683444,0.874322222596388,0.915558816083443,-2.58210650008918,-2.54272579378041,3.43848986990131,0.706517830796893,0.580706856251797,0.101946852249825,0.70095135273528,0.391931414539398,-0.843616067542226,-1.38563585397272,-0.400119370220958
"302",-0.141647799682669,-0.529147700366056,0.65005698214229,-1.31501802266148,1.55149427853443,2.10217700064735,1.80853091051366,1.56607608113349,0.159508430279685,1.21547049396699,-2.05388823688532,-2.308604690862,2.42495955759969,0.65962980155609,0.56489370199969,0.330566433282986,0.70095135273528,-0.414046793511244,-0.886347790728465,-1.54965993288286,-0.688702587523143
"303",-1.15924732215732,-0.47842744546421,-1.59856781173599,-0.102028216794512,0.632935503053721,-0.25005222772415,-0.719332793874558,-0.392054974476058,-1.03881968282956,0.419038371587349,-0.085420176888198,-0.00724406217457368,-0.545291736180128,0.548093125937815,-0.810850717933585,-0.140462481290098,0.70095135273528,-0.77225933042264,-0.598213885815542,-0.711965529877517,-0.87512932540307
"304",-1.93741166287323,-0.496248075564859,0.670020559811911,-0.33056252804481,0.719728458217252,-0.624455495907849,-0.704773463683697,-1.20017255298159,-0.392903605434946,1.2754528295437,-0.591787684599814,-0.339330732980839,-0.471754836549411,0.682363391491025,-1.01905724891966,1.51648514886453,-1.24956026323035,0.0337188776280017,-0.559144881759553,-0.296047329783954,-0.0441977123307441
"305",-1.48847069707559,-0.442100776412888,0.670020559811911,-0.386876719474154,-0.162666585945315,-0.362838305406817,-0.586478905882952,-0.405868950177008,0.773436282889039,0.752273569235734,-0.29347737048828,0.0898912890362592,-0.433387758481211,0.0962630259809796,-0.0386416852890455,1.12021120840705,-1.24956026323035,-2.11555634384038,-0.487111405531322,-0.448355403057653,2.68970762728043
"306",0.486869552434029,0.324186317915006,0.670020559811911,-0.224787194936784,0.453322304173636,0.156907846388566,0.603746337219924,0.60600476991752,0.588888832204865,-0.0841467768617132,-0.520535221038142,-0.634887869998416,0.727216353081841,-0.134624996795705,0.833717324285503,0.366129479221478,-1.24956026323035,-0.77225933042264,-0.593330260308544,-0.571373462240256,-0.0416172891481059
"307",-2.53599961727009,-0.498304302114934,0.670020559811911,-0.458163334815267,5.0581707586832,-0.677941677076949,-0.275273223053301,-0.720136897373601,-2.16701976467881,-0.657311316816936,-1.01360226888491,-0.865688106208771,-0.801072256634795,0.457158766198074,-1.14292695722782,2.63272932546453,-1.24956026323035,1.01880335413434,-0.266127351339632,0.231172923855774,-0.205986711055891
"308",-0.680376958639838,-0.504472981765158,-1.59856781173599,-0.932364581692515,0.924656269020034,0.803392992693337,0.934971099062008,1.05841247412361,-0.882569507916956,0.725614753423863,-0.506284728325807,-0.466353884564236,-0.0145471562366939,0.801714738649434,-0.660625752538572,0.277584752599111,0.70095135273528,0.123272011855851,-0.864371475946971,-1.30948181733587,-0.553884313295983
"309",-1.33882370847638,-0.499675119814983,-1.59856781173599,-0.734296545964177,1.32848460207257,0.240625347348896,-0.0678027678335339,0.274469353094739,-0.2464959612255,0.798926496906508,-0.661140082466508,-0.31442423267037,0.00783363930308961,0.489838301729543,-0.626363918325675,0.144041886217836,0.70095135273528,-2.11555634384038,-0.770361684937246,-0.694391521422859,0.32745392249473
"310",-0.680376958639838,-0.517495749915632,-1.59856781173599,-1.21617022897532,1.24771893546207,1.65568366219225,1.41087920467577,2.4190890806671,-0.438425309937042,1.55870274754483,-1.41641619622023,-1.18615174353682,0.250825133735023,0.742039065070229,0.0377885602628031,0.819013982601454,-1.24956026323035,-1.93645007538468,-0.958381266956695,-1.19817976378971,-0.106481351341823
"311",0.00799918891654452,0.0239772416040783,-1.59856781173599,-0.649303831121742,0.262859985898109,0.723163720939687,0.884923401530924,-0.243554735690855,-0.919478998053791,0.862241184459701,-0.690591100738665,-0.8831226564261,0.465041319615807,0.232664565590589,0.298705605422562,0.268875435226419,0.70095135273528,0.929250219906492,-0.649491953639029,-0.665101507331763,-0.617157703664786
"312",0.307293166114972,-0.416740648961964,0.670020559811911,0.855834465202745,-1.32834419209996,-0.895374630960028,-1.30989562474135,-1.17599809550492,-1.17415447999795,-0.307414359286131,0.91211431297521,1.00312963375349,-0.813861282657528,0.642579609104889,-0.484045530056715,-1.49984176787775,0.70095135273528,1.01880335413434,-0.129385837143669,-0.0382952057823088,-0.141652872803812
"313",-0.0817890042429831,-0.47431499236406,0.670020559811911,0.717730614792688,-2.06849522641119,-0.862817825031011,-1.53010549387812,-1.03095135064496,-0.0570272451897475,-0.327408471145035,0.557752060861829,0.762366797418947,-0.439782271492578,0.587166483638484,-0.631634969743044,-0.103447882456158,0.70095135273528,1.28746275681789,-0.0610150800456874,0.635375118312899,-0.280642242038524
"314",-0.590588765480311,-0.399605427711341,0.460402994280886,-0.0749139764766801,1.66962913417368,-0.687243621628096,0.530949686265619,-1.0344048445702,-1.0954142343727,-1.05052885004203,0.943465396942346,0.688477513164553,-0.845833847714362,0.443660697174206,-0.747598100925159,-1.10647093321117,0.70095135273528,-0.593153061966942,-0.368683486986604,-0.219893293147104,-0.613905663489407
"315",-0.321224186001725,-0.304333597557873,0.670020559811911,1.351339758044,1.00180556249873,-1.07443706356962,-0.789399570418076,-1.07584677167304,-0.538080933306497,-1.66701396569154,1.43938254333158,1.44314447257179,-0.903384464816662,-0.44365973497373,-0.457690272969871,-0.675359723262922,0.70095135273528,-1.30957813578973,1.35401541060718,1.68395762277414,0.934843121772468
"316",2.07312763158569,1.02261793609043,0.666390818417435,0.610912426287823,-1.69480333612376,-0.379116708371326,-0.37536861811547,0.436783567580892,-0.638966873013846,-0.214108503944584,0.676506166797949,0.489225510680794,0.0174254088201396,-0.606346987945609,1.43725271157424,-1.22840137642885,0.70095135273528,2.00388783064068,0.338221305151455,1.01614530149715,-0.159150262877866
"317",-0.47087117460094,-0.489393987064609,-1.59856781173599,-0.492503073239774,-0.0999827849938756,-0.16633472676382,-0.646536142920253,-1.25888194971062,-0.734931547369616,-0.390723158698228,0.381045951228881,0.549831328102937,-0.177607238026544,0.622687717911821,-0.257390319109854,0.119365486995209,0.70095135273528,0.660590817222945,-0.654375579146027,-0.899421620060531,-0.645789796513239
"318",0.3970813592745,-0.391380521511041,0.670020559811911,2.35426869111898,-0.679807943794688,-1.06513511901848,-1.42000055930974,-0.792660269803585,-0.434734360923359,-1.3870963996669,1.32917873302286,1.41076602216818,-0.823453052174578,0.112602793746714,-0.365446873165916,-1.58330605936605,0.70095135273528,-0.234940525055545,1.8338316166698,2.76183014132647,-0.16947195560842
"319",0.816092927352298,0.0698996345557499,0.670020559811911,-0.699360890170047,-2.02750966425063,0.0406335394992183,-0.906784170081891,0.609458263842757,-1.29103453209793,-0.640649556934517,0.808560732598913,0.636173862512566,-0.746718896038178,-0.0309029927175641,-0.183595599266689,-0.48520629395915,0.70095135273528,1.19790962259004,-0.704432740592764,-0.571373462240256,-0.107647844013427
"320",-1.15924732215732,-0.490764804764659,0.670020559811911,0.0388317514500491,0.329160159981362,-0.866306054237691,-0.826707854032157,-1.02059086886925,-0.734931547369616,-0.0408262011674234,0.406696838111084,0.553982411488016,-0.730732613509761,0.610610498258886,-0.805579666516216,-0.427144178141204,0.70095135273528,-0.414046793511244,-0.429728805824088,-0.278473321329296,0.123953973694059
"321",-0.171577197402512,-0.505843799465208,0.156185293656312,0.424464779267126,-1.023363391317,-0.957000013611382,-0.7712004076795,-1.06893978382257,-0.257568808266551,-0.930564178888612,1.29782764905573,1.37755735508755,-0.669984739901778,0.706517830796893,-0.549933672773826,-0.262392924507784,0.70095135273528,1.55612215950144,-0.319847231916618,-0.237467301601762,-0.8040439689608
"322",0.217504972955443,-0.173420507203107,0.670020559811911,1.10179935951451,0.53047159765233,-0.972115673506997,-0.304391883435023,-0.675241476345517,-0.130846225463417,-1.63369044592671,1.21137465993423,1.06124480114459,-0.932159773367812,-0.349173251806656,0.119489857232021,-0.834304765314548,0.70095135273528,-1.39913127001758,0.919372740484298,1.18016938040728,1.97086535547038
"323",-0.321224186001725,-0.467460903863811,0.670020559811911,1.00809135314134,-1.22829120211978,-0.972115673506997,-1.07694634168758,-0.740857860925025,-0.503632075845451,-0.184117336156229,0.968166250977059,1.10109520164134,-0.647603944361995,0.369776529885667,-0.684345483916732,0.108478840279344,0.70095135273528,1.37701589104574,0.180724382550747,1.01614530149715,-0.614294494379941
"324",0.06785798435623,-0.507214617165258,-1.59856781173599,-0.631426310033061,-0.238610421713404,0.449919099749721,0.278891282336341,0.47822549468374,-0.690640159205414,0.728947105400347,-0.346679209947662,-0.394955250340889,-0.180804494532227,0.733513968844629,-0.0702679937932588,-0.808902589644197,0.70095135273528,-0.0558342565998474,-0.734955400011506,-0.717823532695736,-0.0445511949585028
"325",-0.650447560919995,-0.496248075564859,0.670020559811911,-0.157001594142204,0.455733219594845,-0.519808619707436,-0.706593379957555,-0.630346055317432,0.211181716471253,-0.0108350333790688,-0.032218337428816,-0.156683064037393,-0.545291736180128,0.557328646848882,-0.676438906790679,0.347259291580645,-1.24956026323035,-1.22002500156189,-0.0915377394644292,0.172592895673582,-0.320267644610272
