"","population","householdsize","racepctblack","racePctHisp","pctUrban","pctWInvInc","pctWSocSec","PctUnemployed","PctOccupManu","TotalPctDiv","PctKids2Par","PctWorkMomYoungKids","PctKidsBornNeverMar","PctSpeakEnglOnly","PctNotSpeakEnglWell","PctPersOwnOccup","PctPersDenseHous","RentQrange","MedOwnCostPctIncNoMtg"
"315",-0.207775054550099,-0.321224186001725,-0.612410041392668,-0.304333597557873,0.670020559811911,1.83368811565835,1.00180556249873,-1.07584677167304,-1.15378854559791,-1.66701396569154,1.44314447257179,-0.811923141758447,-0.903384464816662,-0.44365973497373,0.0746271347944846,0.906079050515581,-0.43085931979472,1.41673370101667,3.51473677156123
"316",0.32089206657581,2.07312763158569,0.314090638529242,1.02261793609043,0.666390818417435,-1.18087453166377,-1.69480333612376,0.436783567580892,0.0312328107919657,-0.214108503944584,0.489225510680794,-0.648355861626853,0.0174254088201396,-0.606346987945609,0.340637158212387,0.611351468513337,0.894346241793019,0.559983386723992,-1.27507949035973
"317",-0.196520059172631,-0.47087117460094,-0.645399080753524,-0.489393987064609,-1.59856781173599,0.326797785855563,-0.0999827849938756,-1.25888194971062,-1.05425919283026,-0.390723158698228,0.549831328102937,3.42459427416903,-0.177607238026544,0.622687717911821,-0.5286455968854,0.126249611055096,-0.33620177968131,-0.590174569449738,-0.641133220399605
"318",-0.194946412402529,0.3970813592745,-0.601179730120887,-0.391380521511041,0.670020559811911,1.81570239817756,-0.679807943794688,-0.792660269803585,-1.42749426570896,-1.3870963996669,1.41076602216818,-1.97687178574911,-0.823453052174578,0.112602793746714,-0.293511736899933,1.42643540342863,-0.595170521501017,0.736027971852624,2.45815965496102
"319",-0.141916471090803,0.816092927352298,0.501496457877083,0.0698996345557499,0.670020559811911,-1.20355217544389,-2.02750966425063,0.609458263842757,-0.478855122142259,-0.640649556934517,0.636173862512566,-0.212592649673216,-0.746718896038178,-0.0309029927175641,-0.267385752457104,-1.11118317940887,0.281751218040196,-0.695801320526918,-0.21850237375952
"320",0.0364138725148433,-1.15924732215732,-0.604689202393319,-0.490764804764659,0.670020559811911,0.867933285712089,0.329160159981362,-1.02059086886925,-0.57060874422494,-0.0408262011674234,0.553982411488016,0.0134048900505893,-0.730732613509761,0.610610498258886,-0.46689327002053,0.395593956329875,-0.593384530178122,-0.261558010542958,-0.922887118159662
"321",-0.188778889968154,-0.171577197402512,-0.64048581957212,-0.505843799465208,0.156185293656312,1.28004081233693,-1.023363391317,-1.06893978382257,0.112100409915684,-0.930564178888612,1.37755735508755,0.354274107424065,-0.669984739901778,0.706517830796893,-0.381390048207633,0.383607427875239,-0.568380651657599,-0.965736351057487,-0.711571694839619
"322",-0.175598376493108,0.217504972955443,-0.581526685395271,-0.173420507203107,0.670020559811911,0.631772995312276,0.53047159765233,-0.675241476345517,-0.527064652389091,-1.63369044592671,1.06124480114459,-0.63586980970841,-0.932159773367812,-0.349173251806656,0.0390007923724441,1.00972726715273,-0.402283458628408,1.49888784074336,2.10596728276095
"323",-0.0983284103996889,-0.321224186001725,-0.600477835666401,-0.467460903863811,0.670020559811911,0.917198511855096,-1.22829120211978,-0.740857860925025,-0.892523994582819,-0.184117336156229,1.10109520164134,-1.09660512549893,-0.647603944361995,0.369776529885667,-0.260260483972696,0.856722756878841,-0.514800911970763,-0.191140176491506,0.838074742840692
"324",-0.139057516555059,0.06785798435623,0.30496601062092,-0.507214617165258,-1.59856781173599,-0.715591840313148,-0.238610421713404,0.47822549468374,0.956544762303745,0.728947105400347,-0.394955250340889,-0.557207682622224,-0.180804494532227,0.733513968844629,-0.535770865369808,-0.0641246644008993,-0.332629797035521,-0.390657372970622,-0.852448643719647
"325",-0.146393056312584,-0.650447560919995,-0.63487066393623,-0.496248075564859,0.670020559811911,0.390138790896573,0.455733219594845,-0.630346055317432,-0.348222846634714,-0.0108350333790688,-0.156683064037393,1.396859442614,-0.545291736180128,0.557328646848882,-0.502519612442571,0.0247166641452323,-0.591598538855228,0.125740076740032,0.556320845080636
"326",-0.164402026336887,-0.47087117460094,-0.333056048507122,-0.524349838415882,-1.59856781173599,-0.0407364409256029,0.283352766978387,-0.526741237560313,0.86634628635806,0.38571485182251,0.188687073601123,0.0970614379041529,-0.359850858850494,0.681652966805558,-0.46689327002053,-0.0380363377643366,-0.534446816522603,-0.519756735398286,-0.711571694839619
"327",-0.122021079783086,-0.411012379161254,-0.6159195136651,-0.490079395914634,0.670020559811911,0.971937652013993,0.511184274282656,-0.430043407653669,-1.10713416148807,-1.1804905771249,0.970751183349879,-0.524743947634273,-0.596447840271061,0.497652973269677,-0.398015674671252,0.598659850149604,-0.621960391344435,1.3697884783157,0.13368999844055
"328",-0.17755321720131,0.247434370675287,-0.620130880392017,-0.453752726863312,0.199288472715722,1.36996939974083,0.81616507506562,-0.644160031018381,-0.481965414416248,-1.44707873524361,1.25136442018117,1.30071684284199,-0.772296948083645,-0.172987929810908,-0.324387900332368,1.63302674679385,-0.62017440002154,1.07638083643465,1.19026711504076
"329",-0.150679044565315,-0.47087117460094,1.1051256887353,-0.470887948113936,0.670020559811911,0.10158532348753,0.503951528019029,0.177771523188095,0.0312328107919657,0.562329506576154,-0.478807134719472,1.20956866383736,0.119737617002006,0.709359529538761,-0.49301925446336,0.386427787511623,-0.341559753649994,-1.48213380076814,-0.852448643719647
"330",-0.135421512837805,-1.21910611759701,-0.645399080753524,-0.309131459508047,-1.59856781173599,0.521512727277926,2.82204670551167,0.495492964309926,-0.449307345539362,0.405708963681413,-0.165815447484565,-1.23270309140995,-0.698760048452928,0.541699303768614,-0.428891838103687,0.410400844420897,-0.200466439141326,-0.331975844594411,-0.711571694839619
"331",0.0252370707657034,-0.859953344958895,1.81263529885748,-0.473629583514035,0.670020559811911,-0.593601756530464,0.542526174758376,-0.129589436158024,0.234956954738257,1.01219702340147,-1.76564298409375,0.419201577399964,1.92938479921878,0.651104705330489,-0.457392912041319,-1.22893319422795,-0.216540361047377,0.454356635646812,-0.288940848199534
"332",-0.144853619254875,1.41468088174915,-0.516952395582532,-0.388638886110942,-1.59856781173599,0.857767445396865,-1.95397674390375,-0.388601480550821,-1.2144392449407,-2.23684615367028,0.669382529593193,-0.081489104529572,-0.350259089333444,0.106208971577513,-0.310137363363552,-2.18433002105341,-0.114738855642389,-0.519756735398286,-0.993325592599676
"333",-0.180925317422956,-0.321224186001725,-0.647504764116983,-0.500360528665008,-1.59856781173599,0.0875095445895274,0.302640090348061,-0.40241545625177,-0.0403039115097851,-1.00387592237126,0.712553796798008,1.20832005864552,-0.612434122799478,0.218456071881256,-0.417016390629674,0.209450220328458,-0.380851562753673,-0.766219154578371,0.556320845080636
"334",-0.198719254969357,-0.889882742678737,0.213719731537702,-0.387953477260917,0.670020559811911,-0.507583107709339,0.742632154718739,-0.295357144569414,1.29867691244256,1.40874690860305,-0.985239307699027,0.531576044665945,0.442660524076024,0.66389234966889,-0.509644880926979,-0.241102231584065,-0.35584768423315,-0.954000045382245,0.13368999844055
"335",-0.159944989522188,1.11538690455073,-0.573103951941436,-0.126812705401411,0.670020559811911,0.796772403505523,-1.9141966394538,-0.841009184756907,-1.46481777299683,-0.490693717992744,1.28042200387672,-0.96924739593082,-0.823453052174578,-0.222717657793579,-0.174757262159799,1.3580416822463,-0.327271823066838,0.137476382415274,-0.993325592599676
"336",-0.14684266967547,-0.201506595122354,0.748563305856259,-0.113104528400912,-1.59856781173599,-0.508365095425895,0.475020542964518,0.0845271872066882,0.867901432495054,0.492350115069993,-0.433145217483609,-0.423606927094891,-0.110464851407194,0.431583477521272,-0.257885394477893,-0.52243310531348,0.151373851468896,-0.70753762620216,1.04939016616073
"337",-0.128613780071495,-1.60818828795496,-0.587141841031161,0.153519514258794,0.670020559811911,0.975847590596772,0.0193575283559799,-1.12074219270113,-1.04959375441927,0.682294177729573,0.535717644593671,0.527830229090412,-0.583658814248328,-0.632632701307878,0.25513393639949,-0.768509483588082,0.0638602766470639,0.982490391032709,-0.852448643719647
"338",-0.194648299194528,-1.12931792443748,-0.565383112942086,-0.48116908086431,0.670020559811911,1.41063276100173,-0.887146670018678,-1.37630074316869,-1.03715258532332,0.179109029280511,0.51496222766828,0.797528950528767,-0.577264301236961,0.547382701252348,-0.37901495871283,-0.70434630186032,-0.496940998741818,-0.942263739707003,0.204128472880566
"339",-0.124694324451551,-1.00960033355811,-0.571700163032463,-0.436617505612688,0.604458355874177,1.05091841138612,0.0229739014877939,-0.668334488495042,-0.724568211787404,0.0124914304563183,0.565605444966235,-0.211344044481372,-0.877806412771195,0.366224406458334,-0.424141659114082,0.445655339875711,-0.559450695043126,1.19374389318707,1.04939016616073
"340",-0.18708306565379,-0.979670935838266,-0.597670257848456,-0.477742036614185,0.670020559811911,1.06108425170134,1.58645255214196,-1.30032387681347,-0.971836447569543,-0.55734075752242,0.685156646456491,0.17572356499034,-0.564475275214228,0.489838301729543,-0.419391480124476,0.854607487151553,-0.609458452084173,-0.120722342440053,1.68333643612086
"341",-0.210013347160989,-0.051859606523141,-0.50221261203832,-0.267321519656525,-1.59856781173599,-0.582653928498684,-0.163872043655919,0.688888624123214,1.44797094159404,-0.174120280226778,0.276690041364784,0.647696327507459,-0.353456345839128,0.625529416653687,-0.571397207791849,0.638144885058995,-0.155816656068963,-0.402393678645864,-0.288940848199534
"342",-0.00362615229088601,-0.830023947239051,2.89636033658432,-0.0185181070974687,0.670020559811911,-1.33258014867557,0.051904886542304,1.47283174515208,0.262949585204159,2.09521141575873,-2.99353344939992,0.15824309230452,4.3816805390779,0.126811287456048,-0.0322518924716368,-1.52577604595749,0.142443894854423,-0.343712150269653,0.556320845080636
"343",-0.13935562976306,1.50446907490868,-0.587843735485648,-0.185757866503556,0.670020559811911,-0.0907836547851655,-0.95826867494435,-0.689055452046466,0.0467842721619116,-0.357399638933389,0.916787099343861,1.76270076382436,-0.967329594930329,0.543830577825014,-0.383765137702436,1.15920632788115,-0.114738855642389,-0.836636988629823,-0.711571694839619
"344",1.34397749961994,-0.91981214039858,1.49608089988416,-0.207690949704355,0.670020559811911,-0.882937211656062,0.550964378732608,1.91142547365722,0.479114898246407,0.715617697494412,-1.94912086971421,-1.15653817470745,2.36740894049739,0.0401394758291082,-0.117755114284534,-1.33187632095601,-0.35584768423315,-0.754482848903128,0.838074742840692
"345",0.122197169892479,0.277363768395129,3.20449200210381,-0.488023169364559,0.670020559811911,-1.43893047812715,-0.268746864478519,1.65932041711489,0.398247299122688,1.33210281314392,-2.14837287219797,-0.261288252155141,2.38978973603718,0.66389234966889,-0.452642733051714,-1.33681195031968,0.599657673515422,-0.296766927568685,0.0632515240005365
"346",-0.15150496476453,0.486869552434029,1.43852555461629,0.00341497610332973,0.670020559811911,-1.11596955118965,-0.783477306906683,-0.215926784288956,-0.149164141099406,0.842247072600798,-0.276234265527649,2.11231021754074,0.097356821462223,0.387537147022335,-0.314887542353158,-0.0479075964916846,0.262105313488356,-0.860109599980308,1.11982864060075
"347",0.106895654249034,-0.560659367760467,-0.584334263213216,-0.293367055957474,0.620111615637858,0.616133240981163,1.78896944752353,-0.585450634289347,-0.555057282854994,-0.510687829851647,0.500018327481997,0.594006304258156,-0.813861282657528,0.280973444202327,-0.355264063764803,0.581737692331293,-0.441575267732087,-0.414129984321106,-0.782010169279633
"348",-0.15034183454315,-0.650447560919995,-0.452378105769793,0.0884056735064235,0.670020559811911,0.0304244412809636,0.572662617523491,0.343539231599485,0.348482622738862,-0.214108503944584,0.111476922638666,-1.33633732233302,-0.369442628367544,-1.25354387640579,0.542519765270616,-1.27123858877373,0.0602882940012748,0.0553222426885794,4.21912151596137
"349",4.76422056080809,0.127716779795916,4.65600973398147,-0.355053852459719,0.670020559811911,-1.96520821136911,0.292996428663224,4.70530205917419,1.04518809211244,2.35513486992447,-3.23512650241148,-1.45620342075007,4.30814363944718,0.387537147022335,-0.295886826394736,-0.750882235860675,0.233529452322044,-0.860109599980308,1.26070558948078
"350",-0.0105414012961474,-1.42861190163591,0.483247202060439,-0.220713717854829,0.670020559811911,0.115661102385532,1.650341810804,-0.468031840831279,-0.565943305813956,1.89860264914618,-1.725792583597,0.660182379425901,0.560959014786307,0.283815142944193,-0.243634857509077,-0.736075347769653,-0.0325832547892405,-0.062040814063842,-0.570694745959591
"351",0.0159466902999776,0.187575575235601,-0.308489742600102,-0.466090086163761,0.670020559811911,0.0726517779749698,-2.05764610701574,-0.464578346906042,0.00790561873704688,-0.00417032942610062,0.343107375526037,0.949858783933763,0.43946326757034,0.501205096697011,-0.329138079321974,0.558469725331116,-0.282622039994474,-0.578438263774496,-1.06376406703969
"352",0.00230190215673387,-0.351153583721569,1.26235004654023,-0.498989710964958,0.670020559811911,-1.07765215307842,0.180888861576996,-0.405868950177008,0.401357591396677,0.978873503636636,-0.721230404408045,1.02102927986888,0.45864680660444,0.722147173877161,-0.495394343958163,-0.229820793038524,-0.127240794902651,-0.331975844594411,-0.21850237375952
"353",0.110047834891009,0.576657745593556,-0.552047118306847,1.17752033619607,0.670020559811911,-0.532606714639121,-0.271157779899728,0.271015859169502,-0.41820442279947,0.505679522975929,-0.135927647112001,-1.49615878688908,0.196471773138407,-0.762640418748288,0.939159710902666,-0.42019506849452,0.840766502106183,-0.308503233243927,-0.641133220399605
"354",-0.143788231068906,0.00799918891654452,-0.638380136208661,-0.27897347010695,0.670020559811911,1.05952027626823,0.355680229614663,-0.837555690831669,-0.15382957951039,-1.10384648166577,0.926749699468049,-0.170140073150512,-0.877806412771195,0.268185799863926,-0.36951460073362,1.31221083815504,-0.448719233023665,-0.437602595671591,-0.570694745959591
"355",-0.029014645988648,-1.48847069707559,1.18935302327365,-0.128183523101461,0.670020559811911,0.849165580514753,2.64966625289521,0.398795134403282,-0.792994641815166,0.135788453586221,-1.4343865299645,1.08595674984478,0.755991661632991,-0.307258195364119,0.504518333353773,0.177016084510028,0.201381608509942,0.583455998074476,-0.0776254248794913
"356",-0.198074157535651,0.277363768395129,-0.613111935847155,-0.485281533964459,-0.0758912967530379,-0.493507328811337,-0.080695461624202,0.215759956365705,0.387361276163726,-0.494026069969227,0.54734067807189,0.133270988467635,-0.628420405327895,0.499784247326077,-0.414641301134871,0.838390419242339,-0.498726990064712,0.841654722929803,0.697197793960664
"357",-0.207408521917311,0.816092927352298,-0.486770934039621,1.79850075431867,-1.59856781173599,-1.15194098615121,-0.151817466549873,0.371167183001384,1.19448212126392,-0.527349589734066,0.513301794314248,-1.11908001895213,-0.628420405327895,-1.33595313991993,1.04366364867398,0.588788591422256,0.989003781906429,-0.731010237552644,-0.993325592599676
"358",-0.167456464943451,0.786163529632456,0.205998892538353,2.7662980505539,-1.59856781173599,-0.996325430556635,0.51480064741447,0.930633198889825,1.35777246564835,0.339061924151736,-0.85240463937652,0.681408667687253,0.0462007173712896,-2.13233921232813,0.83703086262615,-0.529484004404443,1.24797252372614,-0.367184761620138,0.345005421760593
"359",-0.195782106805285,-0.111718401962826,-0.247424925059794,0.546944194173115,0.670020559811911,0.422982274991911,-0.998048779394302,-0.281543168868465,-0.752560842253306,0.0424825982446729,0.540698944655764,0.673917036536187,-0.679576509418828,-0.073528473845567,-0.298261915889539,-0.537945083313598,0.0174245022518063,-0.613647180800223,-1.48639491367977
"360",-0.0984017169262465,0.367151961554658,0.184942058903764,0.262499521412761,-1.59856781173599,0.226703358136437,-1.29097500307122,-0.19865931466277,-0.876972533212873,-0.240767319756455,0.569756528351313,0.225667772664109,-0.487741119077828,-0.0365863902012977,-0.336263347806382,-1.43622962750226,-0.061159115955553,-0.54322934674877,-1.6272718625598
"361",-0.138158289829287,-0.351153583721569,0.333041788800372,-0.439359141012788,0.670020559811911,-0.427038372904105,-0.125297396916572,-0.671787982420279,-0.9267372095967,0.552332450646703,-0.0670196629197014,0.211933115553822,-0.0241389257537438,0.536726330970347,-0.481143806989346,-1.42565327886581,-0.184392517235275,-0.590174569449738,-0.500256271519576
"362",0.0890968296008633,-0.231435992842198,1.33324138644334,1.58945105506106,0.670020559811911,-1.47020998678937,-1.50675193326944,0.291736822720926,0.192968009039403,1.5220468758035,-1.15792437651828,-0.111455629133834,1.86224241259943,-1.90642416234971,1.91769658276138,-2.63206211332955,2.68033756468755,-0.191140176491506,-1.55683338811979
"363",0.412676724927623,-0.171577197402512,2.94619484285285,-0.447584047213087,0.670020559811911,-1.38653730111792,0.455733219594845,0.595644288141808,0.0219019339699984,1.37209103686173,-1.88519418558401,0.209435905170133,1.92618754271309,0.571537140558217,-0.417016390629674,-0.975805916862388,0.140657903531529,-0.0268318970381156,0.415443896200607
"364",-0.192180312800424,-0.321224186001725,-0.620130880392017,-0.492135622464709,0.572698118672506,0.20637167750599,0.356885687325268,-0.837555690831669,0.584864835562039,-0.380726102768776,0.457677276954198,0.96109623066036,-0.583658814248328,0.656788102814223,-0.398015674671252,0.966011692788765,-0.516586903293657,-0.355448455944896,-0.00718695043947739
"365",-0.204779261164781,-0.91981214039858,-0.452378105769793,-0.161768556752683,0.670020559811911,-0.930638462365958,0.722139373638461,0.675074648422266,1.54127970981371,1.47872630010921,-0.675568487172183,-1.82454195234412,0.375518137456673,0.285235992315128,-0.108254756305323,0.21086040014665,-0.134384760194229,-0.777955460253613,0.908513217280707
"366",-0.0674761369225049,0.0379285866363879,-0.576613424213867,-0.496933484414884,0.670020559811911,1.06264822713445,-2.35057233069266,-1.03095135064496,-1.43371485025694,-0.743952468205516,1.31197023760332,0.682657272879098,-0.586856070754011,0.607058374831553,-0.516770149411387,0.887041622969982,-0.566594660334704,-0.402393678645864,-1.06376406703969
"367",-0.0398102537996886,-0.201506595122354,1.73823448668194,-0.487337760514534,0.670020559811911,-0.719501778895927,-0.88232483917626,0.201945980664756,-0.385546353922584,-0.447373142298453,-1.34389291216979,0.979825308538024,2.12761470257114,0.641158759733955,-0.469268359515333,-1.47077903304798,-0.0879489857989709,-0.554965652424012,-0.0776254248794913
"368",-0.138236483457615,-0.979670935838266,0.0740427350949291,0.586012498624537,-1.59856781173599,-0.44424210266833,-0.809997376539984,-1.1000212291497,-0.987387908939489,1.69199682660418,0.163780573290653,0.906157602219214,-0.359850858850494,-0.588586370808941,0.293135368316333,-1.7697371545048,0.244245400259411,1.33457956128997,-0.148063899319505
"369",-0.18037307492289,-0.051859606523141,-0.571700163032463,1.76148867641733,0.670020559811911,-0.891539076538175,2.20485235768212,0.757958502627961,0.346927476601867,0.598985378317476,-0.607490719656899,-1.87573476520973,0.260416903252073,-0.980030372501105,1.02466293271556,-0.305265413311826,1.20153674933088,0.160948993765759,-0.288940848199534
"370",0.0260141199472134,-0.231435992842198,-0.505722084310751,-0.241961392205602,0.364668565001564,1.81492041046101,0.220668966026948,-0.775392800177398,-1.4430457270789,-1.02720238620664,1.02803613406396,-2.66485324645528,-0.666787483396095,-0.342779429637455,0.0461260608568522,0.399119405875357,-0.498726990064712,2.66078210259234,0.13368999844055
"371",1.54553135083902,-0.440941776881096,0.4186729122477,0.568877277373913,0.670020559811911,-0.517748948024563,-0.31093788434968,0.536934891412774,-0.500627168060183,1.66867036276879,-1.06577032536955,-0.818166167717668,0.771977944161408,-0.771875939659356,0.870282115553388,-0.972985557226003,0.787186762419347,0.231366827817212,-0.852448643719647
"372",0.0853190999322646,-0.979670935838266,0.762601194945985,-0.321468818808496,0.670020559811911,-0.272204805026082,1.48278318902996,0.188132004963807,0.102769533093717,0.875570592365636,-1.21603954390938,0.35302550223222,0.551367245269257,0.460000464939941,-0.352888974270001,-0.466025912585778,-0.13081277754844,-0.519756735398286,-0.429817797079562
"373",0.14019636571324,-0.590588765480311,-0.544326279307497,-0.498989710964958,0.670020559811911,-0.0978215442341668,1.86611874100223,0.174318029262858,0.944103593207789,-0.40072021462768,-0.262950798695398,-0.719526357561974,-0.276722189702728,0.450054519343407,-0.436017106588095,-0.51115166676794,-0.527302851231025,-0.519756735398286,0.908513217280707
"374",-0.207095747403999,0.187575575235601,-0.508529662128696,-0.512697887965457,0.573605554021126,0.583289756885824,0.225490796869366,-0.457671359055567,-0.0511899344687473,-1.21048174491326,1.07120740126877,0.470394390265578,-0.791480487117745,0.502625946067945,-0.516770149411387,1.27272580324565,-0.604100478115489,-0.684065014851676,-0.00718695043947739
"375",-0.0594124190011753,-1.09938852671764,-0.505722084310751,-0.465404677313736,0.670020559811911,-0.451279992117331,0.843890602409525,-0.0225311244756677,0.407578175944656,1.02219407933093,-0.254648631925242,-0.44982763612362,-0.426993245469844,0.701544857998627,-0.464518180525728,-0.255909119675087,-0.427287337148931,-0.777955460253613,-0.641133220399605
"376",0.00121696556368225,-0.321224186001725,-0.488174722948594,0.041797871704727,0.670020559811911,-0.843055838111723,-0.825668326777844,-0.485299310457465,-0.142943556551428,1.92192911298157,-0.0122253622366679,1.88381546743325,-0.398217936918694,0.0799232582152447,-0.0441273399456502,-0.633837310950692,0.167447773374947,-0.062040814063842,-0.148063899319505
"377",-0.189086777379696,1.65411606350789,0.125281030272429,-0.492821031314734,-1.59856781173599,-0.335545810067091,-1.44768450544982,-1.17254460157969,-0.13672297200345,-1.26046702456051,1.14343625216914,-1.81080729523383,-0.0657032603276272,0.726409721989962,-0.474018538504938,1.42573031351954,-0.279050057348685,0.102267465389548,-0.993325592599676
"378",-0.113346474140444,-0.381082981441411,4.28119809528579,0.196700271810366,0.670020559811911,-1.40061308001592,0.189327065551228,1.27598259141355,0.477559752109413,1.32877046116744,-2.25630104021001,0.662679589809589,3.05162183271363,-0.566563205559473,0.794279251719702,-2.26471027069039,0.828264562845922,0.419147718621086,1.33114406392079
"379",0.162085694543322,3.41995052897862,-0.538009229217121,5.15289166634078,0.670020559811911,-1.87449763624866,-0.655698789582596,1.64550644141395,2.94402152538283,-0.494026069969227,-0.417371100620312,-1.24518914332839,1.36986491072419,-4.68276383315366,5.53495788334588,-1.200024507955,6.79526157263654,-0.062040814063842,-0.993325592599676
"380",1.92796661278795,-0.141647799682669,0.889644091208005,0.792320562482047,0.667751971440364,-0.750781287558154,-0.380854431564747,0.47822549468374,0.406023029807661,1.40208220465009,-0.722060621085061,-0.0602628162682199,0.583339810326091,-0.460709927424931,0.573395928703051,-0.648644199041714,0.669311335108309,-0.590174569449738,0.0632515240005365
"381",-0.141696551511131,0.576657745593556,0.105627985546812,-0.371503664860318,0.670020559811911,-0.0274426497441564,-0.285623272426984,-0.202112808588007,-0.906520309815771,-0.357399638933389,0.4153362264264,-0.459816477658374,-0.353456345839128,0.586456058953017,-0.521520328400992,0.687501178695735,-0.35584768423315,-0.367184761620138,-0.711571694839619
"382",-0.192219409614588,-0.560659367760467,-0.252338186241198,-0.502416755215083,-1.59856781173599,-0.882155223939507,0.335187448534385,-0.478392322606991,1.64858479326634,0.192438437186447,0.080758905589087,0.330550608779024,-0.545291736180128,0.763351805634231,-0.49301925446336,0.0902900256911867,-0.362991649524728,-0.684065014851676,-0.0776254248794913
"383",-0.197512140832043,-0.47087117460094,-0.600477835666401,-0.505843799465208,-1.59856781173599,0.0710878025418582,0.71129025424302,-1.33485881606584,0.275390754300116,-0.670640724722871,0.525755044469483,2.05986879948328,-0.385428910895961,0.548093125937815,-0.433642017093292,0.191117882691954,-0.496940998741818,-0.801428071604097,0.908513217280707
"384",-0.0608687753287851,0.337222563834814,0.443941112609207,0.642901433176608,0.664802806557351,-0.615497412594022,-0.659315162714409,-0.433496901578906,-0.75722628066429,0.535670690764283,0.113967572669713,0.894920155492615,-0.193593520554961,-0.675968607121348,0.124504014185341,0.863773655969805,0.544291942505692,-0.0972497310895685,0.485882370640621
"385",-0.137131998457481,0.00799918891654452,-0.287432908965513,-0.362593349809993,0.670020559811911,0.689640086337396,-0.679807943794688,-0.495659792233177,-0.897189432993803,-0.737287764252549,0.895201465741454,-0.970496001122664,-0.634814918339261,-0.0699763504182336,-0.124880382768942,0.462577497694022,-0.466579146252611,-1.05962679645942,1.54245948724083
"386",-0.199339916894211,4.28790306285405,0.202489420265921,-0.170678871803008,-1.59856781173599,0.90937863468954,-2.25775208697611,-1.51444050017818,-1.25487304450256,-1.77364922893903,1.65069864182571,-0.434844373821489,-0.810664026151845,0.182224412922453,-0.516770149411387,-1.58359341850338,-0.150458682100279,1.01769930805844,-0.922887118159662
"387",-0.193905459725412,-0.440941776881096,1.02440782646937,-0.454438135713337,-1.59856781173599,-1.28175094709946,1.36585379110132,1.61442499608681,0.527324428493239,0.952214687824765,-1.42027284645523,-0.569693734540667,0.560959014786307,0.65962980155609,-0.523895417895795,-0.187515398492748,-0.148672690777385,-0.719273931877402,-0.288940848199534
"388",0.0660981286688772,-1.6381176856748,-0.630659297209312,-0.272804790456725,0.670020559811911,1.08219792004834,-0.608685938869016,-1.04821882027114,-1.61255665601131,1.21213814199051,0.489225510680794,-2.03680483495764,-0.701957304958612,0.162332521729384,-0.336263347806382,-0.386350752857898,-0.448719233023665,0.642137526450687,-0.922887118159662
"389",-0.104144061506587,-0.500800572320782,-0.422196644226882,0.0315167389543527,0.670020559811911,0.494925144915033,-1.1294436698502,-0.682148464195991,-0.897189432993803,1.54537333963889,-0.0711707463047795,0.396726683946768,-0.244749624645894,-0.0103006768390287,-0.212758694076642,0.289830469965434,-0.266548118088424,0.818182111579319,-0.852448643719647
"390",-0.163869332243902,0.486869552434029,0.323215266437564,-0.491450213614684,0.670020559811911,-0.498199255110671,-0.296472391822425,-0.23664774784038,-0.0185318655918611,-0.444040790321969,0.207782057172484,0.345533871081155,-0.299102985242511,0.749143311924897,-0.531020686380203,0.738267652150667,-0.282622039994474,0.407411412945844,-0.429817797079562
"391",-0.0752075319234403,-0.321224186001725,1.52064720579118,-0.318041774558372,0.670020559811911,0.814758120986303,0.121821433757371,-0.219380278214194,-1.13668193809097,-0.0974761847676489,0.00105810459558249,1.21206587422105,0.31477026384869,0.136757233052582,-0.388515316692041,-0.119826767219505,-0.371921606139201,1.60451459182054,3.23298287380117
"392",-0.136995159607907,0.846022325072142,-0.585036157667703,0.540090105672865,0.670020559811911,0.406560532944242,-0.0264498646469947,-0.250461723541329,1.36554819633332,-0.917234770982677,0.386278642730851,1.03226672659548,-0.0113498997310104,-0.330702209984521,0.324011531748768,0.0825340366911277,0.037070406803646,-0.754482848903128,0.0632515240005365
"393",-0.0928059853990208,-0.770165151799366,-0.637678241754175,-0.494191849014784,0.670020559811911,2.40688511189365,0.509978816572052,-1.4419171277482,-1.8473837226975,-1.17049352119545,1.33272565452871,-0.271277093689895,-0.935357029873495,0.448633669972473,-0.426516748608884,1.40810306579213,-0.689828061614427,-0.00335928568763132,-0.993325592599676
"394",-0.113913377945822,-0.291294788281883,1.38026831489393,-0.484596125114435,-1.59856781173599,-1.1081496740241,0.312283752032897,1.15165681010501,0.600416296931985,0.922223520036411,-1.25339929437509,0.472891600649266,1.31870880663326,0.699413583942226,-0.49301925446336,-0.635952580677981,-0.121882820933967,-0.578438263774496,-0.429817797079562
"395",-0.0258526911431327,0.666445938753085,-0.576613424213867,0.494167712721194,0.670020559811911,0.111751163802753,-0.696684351743152,-0.602718103915533,-0.639035174252701,-0.0441585531439072,0.53986872797875,-0.37615992980481,-0.465360323538045,-0.370485992370657,-0.00137572903920173,0.679745189695676,0.271035270102829,1.22895281021279,-0.922887118159662
"396",-0.197473044017879,1.14531630227057,-0.633466875027257,0.236453985111813,-1.59856781173599,-0.423128434321326,-1.39826073931503,-0.260822205317041,0.653291265589801,-0.220773207897551,0.974072050057941,-1.53861136341179,-0.730732613509761,0.40600818884447,-0.37901495871283,0.630388896058936,-0.0825910118302873,-0.367184761620138,-0.922887118159662
